Date,High,Low,Open,Close,Volume,Adj Close
2012-01-09,19.036043167114258,18.843252182006836,18.952220916748047,19.036043167114258,499600.0,17.109905242919922
2012-01-10,20.117351531982422,19.21207046508789,19.21207046508789,19.974853515625,1131900.0,17.9537296295166
2012-01-11,20.13411521911621,19.773679733276367,19.94970703125,20.075439453125,271200.0,18.044132232666016
2012-01-12,20.95557403564453,19.99161720275879,20.201173782348633,20.695724487304688,1208900.0,18.60165786743164
2012-01-13,21.223806381225586,20.352054595947266,20.561609268188477,20.78792953491211,645200.0,18.684534072875977
2012-01-17,21.064542770385742,20.343671798706055,20.913663864135742,20.419111251831055,1059100.0,18.35303497314453
2012-01-18,20.95557403564453,20.293378829956055,20.293378829956055,20.536462783813477,679600.0,18.45851707458496
2012-01-19,21.098072052001953,20.611902236938477,20.68734359741211,21.014249801635742,1141100.0,18.887950897216797
2012-01-20,21.123218536376953,20.90528106689453,20.97233772277832,21.039396286010742,634600.0,18.910551071166992
2012-01-23,21.65129852294922,21.022632598876953,21.106454849243164,21.357921600341797,584000.0,19.19684600830078
2012-01-24,21.68482780456543,21.106454849243164,21.207040786743164,21.63453483581543,486800.0,19.445470809936523
2012-01-25,21.70159339904785,21.349538803100586,21.63453483581543,21.592622756958008,720200.0,19.407804489135742
2012-01-26,22.330259323120117,21.098072052001953,21.66806411743164,21.75188636779785,956300.0,19.550949096679688
2012-01-27,22.967309951782227,21.936294555664062,22.598491668701172,22.766136169433594,3047800.0,20.46257972717285
2012-01-30,23.093042373657227,22.271583557128906,22.757753372192383,22.699077606201172,805500.0,20.402305603027344
2012-01-31,23.042749404907227,22.271583557128906,22.858341217041016,22.48952293395996,660400.0,20.213951110839844
2012-02-01,24.048616409301758,22.623638153076172,22.740989685058594,23.964794158935547,850600.0,21.539945602416992
2012-02-02,24.341995239257812,23.36127471923828,23.579212188720703,24.2833194732666,682000.0,21.82624053955078
2012-02-03,26.010059356689453,24.492876052856445,24.509639739990234,25.77535629272461,3254800.0,23.16731071472168
2012-02-06,25.80050277709961,25.0628662109375,25.6663875579834,25.582565307617188,1968900.0,22.994029998779297
2012-02-07,25.565799713134766,24.87845802307129,25.565799713134766,25.213747024536133,944700.0,22.66253089904785
2012-02-08,25.356245040893555,24.3839054107666,25.297569274902344,25.0628662109375,1802700.0,22.526914596557617
2012-02-09,25.163454055786133,24.660520553588867,25.138307571411133,24.97904396057129,1801100.0,22.45157241821289
2012-02-10,25.289186477661133,24.610225677490234,24.719194412231445,25.180217742919922,1777300.0,22.632383346557617
2012-02-13,25.356245040893555,25.0880126953125,25.155071258544922,25.155071258544922,1762700.0,22.609786987304688
2012-02-14,24.719194412231445,24.098909378051758,24.467727661132812,24.3587589263916,10285600.0,21.89405059814453
2012-02-15,24.9874267578125,24.417434692382812,24.509639739990234,24.626991271972656,5713600.0,22.13514518737793
2012-02-16,25.80888557434082,24.610225677490234,24.727577209472656,25.414920806884766,5809300.0,22.843341827392578
2012-02-17,26.404024124145508,25.289186477661133,25.6160945892334,26.227996826171875,5353500.0,23.57415008544922
2012-02-21,27.644594192504883,25.431684494018555,27.585918426513672,25.926237106323242,4582700.0,23.30292510986328
2012-02-22,26.278289794921875,25.406538009643555,26.026823043823242,26.001676559448242,1731800.0,23.370729446411133
2012-02-23,26.320201873779297,25.6160945892334,26.127408981323242,25.984912872314453,1398100.0,23.35566520690918
2012-02-24,26.61357879638672,25.8172664642334,25.94300079345703,26.311819076538086,1332500.0,23.649492263793945
2012-02-27,26.51299285888672,26.010059356689453,26.311819076538086,26.227996826171875,2578900.0,23.57415008544922
2012-02-28,26.974014282226562,26.320201873779297,26.378877639770508,26.72254753112793,1538700.0,24.018665313720703
2012-02-29,27.200334548950195,26.496227264404297,26.974014282226562,26.823135375976562,2937200.0,24.109073638916016
2012-03-01,27.233863830566406,26.295055389404297,26.932104110717773,26.823135375976562,3060400.0,24.109073638916016
2012-03-02,27.233863830566406,26.59681510925293,26.59681510925293,27.099748611450195,1941300.0,24.357698440551758
2012-03-05,27.351215362548828,26.278289794921875,27.074602127075195,26.521373748779297,2205100.0,23.837848663330078
2012-03-06,26.529756546020508,24.97066307067871,26.295055389404297,25.129924774169922,1253300.0,22.58718490600586
2012-03-07,25.87594223022461,24.97904396057129,24.97904396057129,25.155071258544922,813000.0,22.609786987304688
2012-03-08,26.74769401550293,25.356245040893555,25.532272338867188,26.57166862487793,4290200.0,23.8830509185791
2012-03-09,26.73931312561035,26.362112045288086,26.445934295654297,26.68063735961914,764100.0,23.980993270874023
2012-03-12,27.074602127075195,26.437551498413086,26.74769401550293,26.75607681274414,4160800.0,24.048795700073242
2012-03-13,26.873428344726562,26.54652214050293,26.856664657592773,26.78122329711914,1540800.0,24.0714054107666
2012-03-14,27.066219329833984,26.026823043823242,26.70578384399414,26.63872528076172,2253000.0,23.943321228027344
2012-03-15,26.932104110717773,26.496227264404297,26.73931312561035,26.58843231201172,1595300.0,23.898122787475586
2012-03-16,26.906957626342773,26.521373748779297,26.61357879638672,26.823135375976562,2037600.0,24.109073638916016
2012-03-19,26.873428344726562,26.387258529663086,26.76445960998535,26.445934295654297,2542500.0,23.770036697387695
2012-03-20,26.395641326904297,25.683151245117188,26.110645294189453,26.102262496948242,2089100.0,23.461137771606445
2012-03-21,26.60519790649414,26.102262496948242,26.311819076538086,26.202850341796875,1049400.0,23.551551818847656
2012-03-22,26.127408981323242,25.80050277709961,26.127408981323242,25.95976448059082,458500.0,23.33306121826172
2012-03-23,26.051969528198242,25.473596572875977,25.926237106323242,25.95976448059082,861500.0,23.33306121826172
2012-03-26,26.797988891601562,26.04358673095703,26.278289794921875,26.78960609436035,1472500.0,24.078937530517578
2012-03-27,27.33445167541504,26.580049514770508,27.015926361083984,26.74769401550293,1672100.0,24.0412654876709
2012-03-28,26.873428344726562,25.632858276367188,26.65549087524414,26.454317092895508,1731700.0,23.777572631835938
2012-03-29,27.158424377441406,26.320201873779297,27.158424377441406,26.63034439086914,2174000.0,23.93578338623047
2012-03-30,26.965633392333984,26.345348358154297,26.89019203186035,26.48784637451172,12048100.0,23.807708740234375
2012-04-02,26.62196159362793,26.378877639770508,26.57166862487793,26.445934295654297,2764500.0,23.770036697387695
2012-04-03,26.61357879638672,25.984912872314453,26.471080780029297,26.211233139038086,1436000.0,23.559091567993164
2012-04-04,26.54652214050293,25.77535629272461,26.035205841064453,26.51299285888672,2607100.0,23.830310821533203
2012-04-05,26.823135375976562,26.404024124145508,26.404024124145508,26.62196159362793,969900.0,23.928253173828125
2012-04-09,26.46269989013672,26.110645294189453,26.186084747314453,26.211233139038086,1532600.0,23.559091567993164
2012-04-10,26.529756546020508,25.632858276367188,26.102262496948242,25.85079574584961,2411500.0,23.235118865966797
2012-04-11,26.554903030395508,25.926237106323242,26.127408981323242,26.395641326904297,2703000.0,23.724834442138672
2012-04-12,27.116512298583984,26.202850341796875,26.69740104675293,26.63034439086914,2649200.0,23.93578338623047
2012-04-13,26.797988891601562,26.353729248046875,26.454317092895508,26.69740104675293,1161100.0,23.99605941772461
2012-04-16,27.091365814208984,26.521373748779297,27.091365814208984,26.81475257873535,5322800.0,24.101539611816406
2012-04-17,27.52724266052246,26.74769401550293,27.108131408691406,26.915340423583984,6001000.0,24.19194793701172
2012-04-18,27.250629425048828,26.78122329711914,26.83151626586914,26.990779876708984,1377000.0,24.259754180908203
2012-04-19,27.46856689453125,26.404024124145508,27.041072845458984,26.70578384399414,1448000.0,24.00359535217285
2012-04-20,26.940486907958984,26.48784637451172,26.873428344726562,26.71416664123535,721700.0,24.01113510131836
2012-04-23,26.73931312561035,26.278289794921875,26.328582763671875,26.404024124145508,1325600.0,23.732364654541016
2012-04-24,26.269906997680664,25.272422790527344,26.169321060180664,25.331098556518555,6778700.0,22.768007278442383
2012-04-25,25.94300079345703,25.565799713134766,25.565799713134766,25.85917854309082,3206500.0,23.24265480041504
2012-04-26,25.984912872314453,25.557418823242188,25.93461799621582,25.6663875579834,2186400.0,23.069366455078125
2012-04-27,26.093881607055664,25.582565307617188,25.77535629272461,26.077116012573242,3648100.0,23.438541412353516
2012-04-30,26.060352325439453,25.532272338867188,26.060352325439453,25.72506332397461,2592800.0,23.12210464477539
2012-05-01,26.202850341796875,25.5909481048584,25.80888557434082,25.86756134033203,2350300.0,23.25018882751465
2012-05-02,25.83403205871582,25.347862243652344,25.607711791992188,25.7669734954834,3504000.0,23.159778594970703
2012-05-03,25.901090621948242,25.431684494018555,25.8172664642334,25.523889541625977,3326300.0,22.9412899017334
2012-05-04,25.465213775634766,24.551549911499023,25.465213775634766,24.618608474731445,1888300.0,22.127605438232422
2012-05-07,25.054485321044922,24.32522964477539,24.618608474731445,24.85331153869629,833900.0,22.33856201171875
2012-05-08,24.643754959106445,23.772003173828125,24.618608474731445,23.889354705810547,4007400.0,21.472139358520508
2012-05-09,24.3336124420166,23.37803840637207,23.671417236328125,23.914501190185547,2987000.0,21.4947452545166
2012-05-10,24.3084659576416,23.95641326904297,24.05699920654297,24.13243865966797,1129400.0,21.690635681152344
2012-05-11,24.509639739990234,23.696563720703125,23.822296142578125,24.073762893676758,1347800.0,21.63788604736328
2012-05-14,23.922883987426758,23.41156768798828,23.738473892211914,23.478626251220703,2416400.0,21.102975845336914
2012-05-15,23.46186065673828,22.942163467407227,23.24392318725586,23.143335342407227,7642000.0,20.801607131958008
2012-05-16,24.06538200378418,23.41156768798828,23.570829391479492,23.45347785949707,6958600.0,21.080368041992188
2012-05-17,23.570829391479492,22.782899856567383,23.570829391479492,23.042749404907227,8539400.0,20.71120262145996
2012-05-18,23.31097984313965,22.58172607421875,23.042749404907227,22.849958419799805,5358800.0,20.537914276123047
2012-05-21,23.637887954711914,22.950544357299805,22.950544357299805,23.470243453979492,4275800.0,21.095443725585938
2012-05-22,23.797149658203125,23.419950485229492,23.579212188720703,23.629505157470703,4481900.0,21.23858642578125
2012-05-23,24.643754959106445,23.067895889282227,23.470243453979492,23.495389938354492,4554900.0,21.118043899536133
2012-05-24,23.679798126220703,22.967309951782227,23.679798126220703,23.21877670288086,3005800.0,20.86941146850586
2012-05-25,24.316848754882812,23.227157592773438,24.316848754882812,23.847442626953125,9000800.0,21.434471130371094
2012-05-29,25.0125732421875,23.964794158935547,24.08214569091797,25.0125732421875,3942800.0,22.481712341308594
2012-05-30,24.710813522338867,24.16596794128418,24.710813522338867,24.1827335357666,4854400.0,21.73583221435547
2012-05-31,24.568315505981445,23.906118392944336,24.3839054107666,24.3336124420166,10636900.0,21.871448516845703
2012-06-01,23.964794158935547,23.445096969604492,23.805532455444336,23.671417236328125,3372700.0,21.276254653930664
2012-06-04,23.813915252685547,22.900251388549805,23.663034439086914,23.24392318725586,4011700.0,20.892017364501953
2012-06-05,23.939647674560547,23.202011108398438,23.23554039001465,23.696563720703125,2474100.0,21.29886245727539
2012-06-06,24.719194412231445,23.939647674560547,23.948030471801758,24.3084659576416,3969500.0,21.84885025024414
2012-06-07,24.434200286865234,23.839061737060547,23.989940643310547,23.914501190185547,3514300.0,21.4947452545166
2012-06-08,24.16596794128418,23.48700714111328,23.721710205078125,24.098909378051758,897200.0,21.66049575805664
2012-06-11,24.392288208007812,23.872591018676758,24.392288208007812,23.889354705810547,3065000.0,21.472139358520508
2012-06-12,24.24979019165039,23.663034439086914,23.830678939819336,24.19949722290039,5003200.0,21.750904083251953
2012-06-13,24.2078800201416,23.872591018676758,24.14920425415039,23.973176956176758,2521500.0,21.5474853515625
2012-06-14,24.21626091003418,23.612741470336914,23.746856689453125,23.839061737060547,3333700.0,21.42693519592285
2012-06-15,24.09052848815918,23.663034439086914,23.805532455444336,23.922883987426758,2147900.0,21.502283096313477
2012-06-18,24.442581176757812,23.730093002319336,23.730093002319336,24.2330265045166,2085700.0,21.781038284301758
2012-06-19,25.155071258544922,24.24979019165039,24.341995239257812,24.392288208007812,5145400.0,21.924184799194336
2012-06-20,24.601844787597656,23.880971908569336,24.518022537231445,23.95641326904297,3948400.0,21.532413482666016
2012-06-21,23.964794158935547,22.984073638916016,23.939647674560547,23.10980796813965,3927400.0,20.771472930908203
2012-06-22,23.31936264038086,22.34702491760254,23.29421615600586,22.648784637451172,18513600.0,20.357099533081055
2012-06-25,23.13495445251465,21.391450881958008,23.13495445251465,21.58424186706543,3476800.0,19.400270462036133
2012-06-26,21.810562133789062,21.324392318725586,21.58424186706543,21.71835708618164,3180400.0,19.520816802978516
2012-06-27,21.810562133789062,21.441743850708008,21.58424186706543,21.57585906982422,2824100.0,19.392738342285156
2012-06-28,21.433361053466797,20.83822250366211,21.399831771850586,21.316009521484375,3922400.0,19.159177780151367
2012-06-29,22.028499603271484,21.123218536376953,21.63453483581543,21.374685287475586,2895100.0,19.21192169189453
2012-07-02,21.50041961669922,20.87175178527832,21.458507537841797,21.198657989501953,1823900.0,19.053699493408203
2012-07-03,22.137468338012695,21.173511505126953,21.299245834350586,22.053646087646484,1739100.0,19.82217788696289
2012-07-05,22.632020950317383,21.85247230529785,21.936294555664062,22.47275733947754,2773400.0,20.198881149291992
2012-07-06,22.263202667236328,21.894384384155273,22.229673385620117,22.129085540771484,1514500.0,19.889984130859375
2012-07-09,22.388935089111328,21.969823837280273,22.028499603271484,22.34702491760254,2599900.0,20.08587646484375
2012-07-10,22.52305030822754,21.978206634521484,22.34702491760254,22.238056182861328,3891300.0,19.98792839050293
2012-07-11,22.254819869995117,21.68482780456543,22.162614822387695,21.90276527404785,1737600.0,19.686555862426758
2012-07-12,22.212907791137695,21.207040786743164,21.82732582092285,22.011735916137695,2672000.0,19.784507751464844
2012-07-13,22.64040184020996,21.961441040039062,21.986587524414062,22.52305030822754,2076200.0,20.244091033935547
2012-07-16,22.48114013671875,22.137468338012695,22.39731788635254,22.32187843322754,802800.0,20.063268661499023
2012-07-17,22.64040184020996,22.062028884887695,22.380552291870117,22.632020950317383,1037300.0,20.34202766418457
2012-07-18,23.16010093688965,22.60687255859375,22.682313919067383,22.808046340942383,1264500.0,20.500244140625
2012-07-19,23.000837326049805,22.732606887817383,22.917015075683594,22.799665451049805,2859100.0,20.492712020874023
2012-07-20,22.707460403442383,22.43084716796875,22.632020950317383,22.61525535583496,3125700.0,20.32695960998535
2012-07-23,22.573345184326172,21.911148071289062,22.103939056396484,22.53981590270996,1655200.0,20.259153366088867
2012-07-24,22.623638153076172,22.003353118896484,22.623638153076172,22.221290588378906,1836200.0,19.972854614257812
2012-07-25,22.48952293395996,22.288349151611328,22.380552291870117,22.388935089111328,1295100.0,20.123538970947266
2012-07-26,22.673931121826172,22.313495635986328,22.673931121826172,22.59010887145996,2188200.0,20.304357528686523
2012-07-27,23.39480209350586,22.46437644958496,22.632020950317383,23.28583335876465,3186100.0,20.9296932220459
2012-07-30,23.587594985961914,23.13495445251465,23.23554039001465,23.46186065673828,1802800.0,21.087902069091797
2012-07-31,24.341995239257812,23.470243453979492,23.470243453979492,23.797149658203125,3961200.0,21.389272689819336
2012-08-01,24.015087127685547,23.202011108398438,23.813915252685547,23.45347785949707,1883900.0,21.080368041992188
2012-08-02,23.470243453979492,23.000837326049805,23.202011108398438,23.042749404907227,1668400.0,20.71120262145996
2012-08-03,23.872591018676758,23.26068687438965,23.445096969604492,23.746856689453125,1006200.0,21.344064712524414
2012-08-06,24.476110458374023,23.746856689453125,23.780385971069336,24.32522964477539,1086300.0,21.863914489746094
2012-08-07,24.727577209472656,23.939647674560547,23.939647674560547,24.341995239257812,5274000.0,21.87898063659668
2012-08-08,24.400671005249023,24.023469924926758,24.21626091003418,24.048616409301758,669200.0,21.61528778076172
2012-08-09,24.350378036499023,23.830678939819336,23.989940643310547,24.2581729888916,841000.0,21.803646087646484
2012-08-10,24.3084659576416,23.721710205078125,24.2833194732666,23.922883987426758,835300.0,21.502283096313477
2012-08-13,24.22464370727539,23.830678939819336,23.948030471801758,24.06538200378418,942900.0,21.63035774230957
2012-08-14,24.2581729888916,23.897737503051758,24.2581729888916,23.998323440551758,1053200.0,21.570083618164062
2012-08-15,24.073762893676758,23.763620376586914,23.973176956176758,23.872591018676758,1924600.0,21.457077026367188
2012-08-16,24.735960006713867,23.998323440551758,24.098909378051758,24.618608474731445,7112700.0,22.127605438232422
2012-08-17,24.9119873046875,24.694047927856445,24.85331153869629,24.727577209472656,3837000.0,22.22555160522461
2012-08-20,24.761106491088867,24.501256942749023,24.735960006713867,24.635372161865234,6353000.0,22.14267349243164
2012-08-21,24.727577209472656,24.3084659576416,24.727577209472656,24.559932708740234,2945200.0,22.074867248535156
2012-08-22,24.635372161865234,24.350378036499023,24.442581176757812,24.509639739990234,2478400.0,22.029661178588867
2012-08-23,24.534786224365234,24.291702270507812,24.417434692382812,24.417434692382812,1703600.0,21.946792602539062
2012-08-24,24.509639739990234,24.30008316040039,24.350378036499023,24.459346771240234,2511800.0,21.98445701599121
2012-08-27,24.870075225830078,24.3587589263916,24.442581176757812,24.777870178222656,2155700.0,22.270753860473633
2012-08-28,25.5909481048584,24.618608474731445,24.677284240722656,25.5909481048584,4501000.0,23.001558303833008
2012-08-29,25.582565307617188,25.054485321044922,25.523889541625977,25.314332962036133,3255300.0,22.752939224243164
2012-08-30,25.381391525268555,24.769489288330078,25.356245040893555,24.97066307067871,1979000.0,22.44403648376465
2012-08-31,25.515506744384766,24.87845802307129,25.247276306152344,25.389774322509766,16593900.0,22.82074737548828
2012-09-04,25.549036026000977,25.0377197265625,25.532272338867188,25.14668846130371,2852100.0,22.602258682250977
2012-09-05,25.347862243652344,25.0880126953125,25.205364227294922,25.14668846130371,2137700.0,22.602258682250977
2012-09-06,25.87594223022461,25.339479446411133,25.389774322509766,25.86756134033203,6566100.0,23.25018882751465
2012-09-07,26.160938262939453,25.80888557434082,25.83403205871582,26.110645294189453,2597600.0,23.46867561340332
2012-09-10,26.093881607055664,25.80888557434082,25.93461799621582,25.87594223022461,2039500.0,23.257719039916992
2012-09-11,26.110645294189453,25.85917854309082,25.87594223022461,26.068735122680664,2062100.0,23.431001663208008
2012-09-12,26.370494842529297,25.901090621948242,26.119028091430664,25.96814727783203,2495700.0,23.34059715270996
2012-09-13,25.99329376220703,25.331098556518555,25.901090621948242,25.78373908996582,3003400.0,23.17484474182129
2012-09-14,26.957250595092773,26.328582763671875,26.471080780029297,26.67225456237793,7037700.0,23.973461151123047
2012-09-17,26.63034439086914,26.311819076538086,26.580049514770508,26.504610061645508,1832600.0,23.822776794433594
2012-09-18,26.67225456237793,26.194467544555664,26.404024124145508,26.60519790649414,2789300.0,23.91318702697754
2012-09-19,26.957250595092773,26.48784637451172,26.51299285888672,26.83989906311035,2884400.0,24.124141693115234
2012-09-20,26.957250595092773,26.404024124145508,26.554903030395508,26.83989906311035,2809700.0,24.124141693115234
2012-09-21,27.946353912353516,26.521373748779297,26.940486907958984,26.63872528076172,3578200.0,23.943321228027344
2012-09-24,26.554903030395508,26.219614028930664,26.362112045288086,26.53813934326172,1152300.0,23.852909088134766
2012-09-25,26.67225456237793,26.295055389404297,26.580049514770508,26.295055389404297,2621200.0,23.634428024291992
2012-09-26,26.471080780029297,25.658004760742188,26.211233139038086,26.269906997680664,1552300.0,23.61182403564453
2012-09-27,26.471080780029297,26.093881607055664,26.420787811279297,26.202850341796875,1646600.0,23.551551818847656
2012-09-28,26.261526107788086,25.84241485595703,26.202850341796875,25.984912872314453,1754700.0,23.35566520690918
2012-10-01,26.445934295654297,25.67477035522461,26.194467544555664,26.236379623413086,3665800.0,23.581687927246094
2012-10-02,26.479463577270508,26.160938262939453,26.445934295654297,26.437551498413086,2402400.0,23.762500762939453
2012-10-03,27.091365814208984,26.244760513305664,26.63872528076172,26.454317092895508,1863300.0,23.777572631835938
2012-10-04,27.150041580200195,26.62196159362793,26.65549087524414,26.990779876708984,2436700.0,24.259754180908203
2012-10-05,27.284156799316406,26.915340423583984,27.166807174682617,27.242246627807617,1789500.0,24.485774993896484
2012-10-08,27.208717346191406,26.873428344726562,27.074602127075195,27.049455642700195,1007600.0,24.312498092651367
2012-10-09,27.124895095825195,26.53813934326172,27.091365814208984,26.72254753112793,1373100.0,24.018665313720703
2012-10-10,26.915340423583984,26.269906997680664,26.78960609436035,26.395641326904297,1406900.0,23.724834442138672
2012-10-11,27.074602127075195,26.54652214050293,26.65549087524414,26.848281860351562,1532700.0,24.13167381286621
2012-10-12,27.015926361083984,26.59681510925293,26.81475257873535,26.89019203186035,1741300.0,24.169347763061523
2012-10-15,27.242246627807617,26.78122329711914,26.940486907958984,27.225481033325195,1386200.0,24.470706939697266
2012-10-16,27.47694969177246,26.965633392333984,27.225481033325195,27.46018409729004,1283300.0,24.681663513183594
2012-10-17,27.451801300048828,27.158424377441406,27.44342041015625,27.242246627807617,1199800.0,24.485774993896484
2012-10-18,27.49371337890625,27.074602127075195,27.242246627807617,27.208717346191406,1098600.0,24.455638885498047
2012-10-19,27.208717346191406,26.69740104675293,27.091365814208984,26.75607681274414,1304000.0,24.048795700073242
2012-10-22,27.108131408691406,26.65549087524414,26.80636978149414,27.108131408691406,1366100.0,24.365236282348633
2012-10-23,26.521373748779297,25.7921199798584,26.521373748779297,26.311819076538086,2172200.0,23.649492263793945
2012-10-24,26.76445960998535,26.244760513305664,26.370494842529297,26.269906997680664,1375000.0,23.61182403564453
2012-10-25,26.64710807800293,26.261526107788086,26.58843231201172,26.345348358154297,1283000.0,23.67962646484375
2012-10-26,26.554903030395508,25.565799713134766,26.46269989013672,25.565799713134766,2163800.0,22.97895622253418
2012-10-31,26.63872528076172,25.14668846130371,25.331098556518555,26.353729248046875,2388600.0,23.68716812133789
2012-11-01,27.47694969177246,25.364627838134766,26.62196159362793,27.292539596557617,6261400.0,24.530986785888672
2012-11-02,28.457670211791992,27.46018409729004,27.67812156677246,27.54400634765625,5544400.0,24.757001876831055
2012-11-05,27.56915283203125,26.923721313476562,27.015926361083984,26.990779876708984,1909500.0,24.259754180908203
2012-11-06,27.644594192504883,26.848281860351562,27.250629425048828,27.54400634765625,1899000.0,24.757001876831055
2012-11-07,27.300922393798828,26.78122329711914,27.191953659057617,26.89019203186035,1147700.0,24.169347763061523
2012-11-08,27.208717346191406,26.404024124145508,26.940486907958984,26.56328582763672,2178400.0,23.87550926208496
2012-11-09,27.275775909423828,26.370494842529297,26.437551498413086,27.032690048217773,3307500.0,24.297422409057617
2012-11-12,27.38474464416504,26.948867797851562,27.208717346191406,27.208717346191406,2144500.0,24.455638885498047
2012-11-13,27.242246627807617,26.848281860351562,27.015926361083984,26.982397079467773,5344100.0,24.252220153808594
2012-11-14,27.233863830566406,26.67225456237793,27.116512298583984,26.76445960998535,2114400.0,24.05633544921875
2012-11-15,27.242246627807617,26.303436279296875,26.64710807800293,26.554903030395508,2103300.0,23.867984771728516
2012-11-16,27.007543563842773,26.46269989013672,26.71416664123535,26.940486907958984,5334000.0,24.214550018310547
2012-11-19,28.29002571105957,27.066219329833984,27.217100143432617,27.971500396728516,2507800.0,25.1412410736084
2012-11-20,28.038558959960938,27.560771942138672,27.954736709594727,27.996646881103516,2519600.0,25.163848876953125
2012-11-21,28.25649642944336,28.021793365478516,28.12238121032715,28.164291381835938,1206400.0,25.314523696899414
2012-11-23,28.583402633666992,28.214584350585938,28.39899444580078,28.541492462158203,963300.0,25.653564453125
2012-11-26,28.751047134399414,27.904441833496094,28.41575813293457,27.963117599487305,2711500.0,25.13370132446289
2012-11-27,28.31517219543457,27.904441833496094,27.971500396728516,28.021793365478516,2605100.0,25.186443328857422
2012-11-28,28.29002571105957,27.829002380371094,27.887678146362305,28.164291381835938,2007400.0,25.314523696899414
2012-11-29,28.591785430908203,28.31517219543457,28.34870147705078,28.47443389892578,3551900.0,25.593284606933594
2012-11-30,28.734283447265625,28.18105697631836,28.52472686767578,28.491199493408203,3196500.0,25.608360290527344
2012-12-03,28.717519760131836,28.021793365478516,28.700754165649414,28.080469131469727,2014600.0,25.239185333251953
2012-12-04,28.49958038330078,28.088851928710938,28.32355499267578,28.41575813293457,2185600.0,25.540550231933594
2012-12-05,28.616931915283203,28.18105697631836,28.558256149291992,28.39061164855957,1970300.0,25.51795196533203
2012-12-06,28.558256149291992,28.35708236694336,28.558256149291992,28.44090461730957,1958900.0,25.563156127929688
